mean_validation_error,mean_training_error,mean_validation_error_reg,mean_training_error_reg,seme,Numero di neuroni N,rho,sigma
0.002864693170217137,0.0012045247897476392,0.0044093873916757394,0.0027492190112062415,200,41,1.778279410038923e-05,0.9
0.002776486187006052,0.0011975504456946263,0.004339059578599934,0.0027601238372885082,200,41,1.778279410038923e-05,0.91
0.002715033219171351,0.0011977646075201297,0.00430176667406356,0.0027844980624123386,200,41,1.778279410038923e-05,0.92
0.0026740970848837557,0.001198840704180737,0.004271506654679332,0.002796250273976314,200,41,1.778279410038923e-05,0.93
0.002630865105401605,0.001200907909022385,0.0042440762442568355,0.0028141190478776145,200,41,1.778279410038923e-05,0.94
0.0026097842326734738,0.001193523828809735,0.004243908318339457,0.0028276479144757173,200,41,1.778279410038923e-05,0.95
0.006593127499067014,0.004086140292951275,0.007600100113570698,0.005093112907454958,200,41,1e-05,0.82
0.006119129209469101,0.003024668516643965,0.007106274857867215,0.004011814165042081,200,41,1e-05,0.83
0.004967490861351818,0.001987856200711996,0.005953665057934422,0.0029740303972946,200,41,1e-05,0.84
0.003121556083806724,0.0011097337502831844,0.004068820839535755,0.0020569985060122156,200,41,1e-05,0.85
0.002946021624730746,0.0010866947760969571,0.003908464531756157,0.002049137683122368,200,41,1e-05,0.86
0.0029301762128008642,0.0011102473395739095,0.0038728129960378076,0.0020528841228108535,200,41,1e-05,0.87
0.0028973611409365196,0.0011137053651926062,0.003843212322652727,0.002059556546908813,200,41,1e-05,0.88
0.0027591195986274306,0.001122549192291795,0.0036967243058871543,0.002060153899551519,200,41,1e-05,0.89
0.002695410382442683,0.0011172993497564731,0.0036312898708477314,0.002053178838161522,200,41,1e-05,0.9
0.002619265137003941,0.00110955912326631,0.003567726200226732,0.0020580201864891005,200,41,1e-05,0.91
0.0025716329868124823,0.0011042186685559239,0.003535515976063563,0.0020681016578070048,200,41,1e-05,0.92
0.0025333307692094447,0.0011048966978354669,0.003503162698036427,0.00207472862666245,200,41,1e-05,0.93
0.002485054900309766,0.0011026905859358475,0.0034694462799073054,0.0020870819655333865,200,41,1e-05,0.94
0.0024713097545136587,0.0010918214254740876,0.0034707934603327717,0.002091305131293201,200,41,1e-05,0.95
0.003996971006767021,0.001488402186985038,0.006391962673008697,0.0038833938532267147,200,42,3.1622776601683795e-05,0.82
0.003892205838265646,0.001470725209496313,0.00628796083876712,0.0038664802099977872,200,42,3.1622776601683795e-05,0.83
0.004231180478150178,0.0015062391312846669,0.006592458908145728,0.0038675175612802155,200,42,3.1622776601683795e-05,0.84
0.003953045930538991,0.001485479245157449,0.0063280280912918945,0.003860461405910352,200,42,3.1622776601683795e-05,0.85
0.0038444740354223713,0.0014680398825356556,0.006247421331762738,0.003870987178876023,200,42,3.1622776601683795e-05,0.86
0.003678984531653975,0.0014625926139844442,0.00608790050470402,0.0038715085870344905,200,42,3.1622776601683795e-05,0.87
0.0035647038997150527,0.00145942607227657,0.005988269087685608,0.0038829912602471248,200,42,3.1622776601683795e-05,0.88
0.003459491869143965,0.0014241178698134363,0.005932686299428657,0.003897312300098128,200,42,3.1622776601683795e-05,0.89
0.0032572440170277024,0.0014103466766336042,0.005768091104865515,0.003921193764471416,200,42,3.1622776601683795e-05,0.9
0.003177062678696922,0.0014083425545586823,0.005732585805161448,0.003963865681023208,200,42,3.1622776601683795e-05,0.91
0.00311233135537299,0.0014147258195311874,0.005681519394091195,0.003983913858249391,200,42,3.1622776601683795e-05,0.92
0.0032450780893119673,0.0013745686343747412,0.005860937826825401,0.003990428371888175,200,42,3.1622776601683795e-05,0.93
0.002982255632478411,0.0013532385728625023,0.0056458096363443,0.004016792576728391,200,42,3.1622776601683795e-05,0.94
0.0029782548700527994,0.0013654013548471716,0.005653153375149684,0.004040299859944056,200,42,3.1622776601683795e-05,0.95
0.003543325030699028,0.0012932374361220317,0.005033606894095373,0.0027835192995183766,200,42,1.778279410038923e-05,0.82
0.0035834056993467775,0.0012417165158394416,0.0051052051652501675,0.0027635159817428322,200,42,1.778279410038923e-05,0.83
0.0034743711849979397,0.0012180419596804814,0.004996236153896952,0.0027399069285794935,200,42,1.778279410038923e-05,0.84
0.0032850837469194046,0.0012045433431723414,0.0048245617375403975,0.0027440213337933347,200,42,1.778279410038923e-05,0.85
0.0031922548634254226,0.001190788875883449,0.00475518197002371,0.0027537159824817343,200,42,1.778279410038923e-05,0.86
0.0030958781716034904,0.0011939493862679492,0.004647704042481974,0.0027457752571464337,200,42,1.778279410038923e-05,0.87
0.003158329440961307,0.0012340216707539028,0.004691900671145231,0.0027675929009378262,200,42,1.778279410038923e-05,0.88
0.0030649690510089443,0.0012244660241843362,0.004615117202437143,0.002774614175612535,200,42,1.778279410038923e-05,0.89
0.0029916041833351658,0.0012087330484750567,0.0045567708193339765,0.0027738996844738676,200,42,1.778279410038923e-05,0.9
0.0028965619563968772,0.001184701702175765,0.004493190363565442,0.0027813301093443294,200,42,1.778279410038923e-05,0.91
0.002819831420594658,0.0011712319334787097,0.004441164605982875,0.002792565118866927,200,42,1.778279410038923e-05,0.92
0.002754264612944127,0.0011590205578242906,0.004390840913754641,0.002795596858634805,200,42,1.778279410038923e-05,0.93
0.0027327281530016754,0.001161693703277294,0.004383811446038673,0.002812776996314292,200,42,1.778279410038923e-05,0.94
0.002690374041852291,0.0011544634342398018,0.004366531210423537,0.0028306206028110474,200,42,1.778279410038923e-05,0.95
0.0030268722075002135,0.0010365829290982398,0.003999357970355564,0.002009068691953592,200,42,1e-05,0.82
0.0030927011938551166,0.001106756329568007,0.004036741853514725,0.002050796989227615,200,42,1e-05,0.83
0.0029378371637343768,0.0010833969186781816,0.003899798427556455,0.00204535818250026,200,42,1e-05,0.84
0.0028728549899545925,0.0010886036396091734,0.0038355946571405194,0.002051343306795101,200,42,1e-05,0.85
0.0029034094473935563,0.001073864795727243,0.0038703034590665446,0.002040758807400231,200,42,1e-05,0.86
0.0029306087990267904,0.00105071339146904,0.0039045440006692965,0.0020246485931115455,200,42,1e-05,0.87
0.0028477006287294286,0.0010696114996884942,0.003819633334069142,0.0020415442050282077,200,42,1e-05,0.88
0.0028162087127445536,0.001070542255233686,0.0037927053138400056,0.002047038856329138,200,42,1e-05,0.89
0.002718531949630035,0.001077182339216657,0.0036991788795518385,0.0020578292691384613,200,42,1e-05,0.9
0.0027473356425441117,0.0010316791079087665,0.0037530820840543503,0.0020374255494190053,200,42,1e-05,0.91
0.0026375518051214835,0.001068891375241349,0.003633459007046197,0.0020647985771660624,200,42,1e-05,0.92
0.002383481379041477,0.0008597731898462933,0.003402805398578479,0.0018790972093832958,200,42,1e-05,0.93
0.0024233989174111585,0.0009036516630325338,0.003435826341127586,0.001916079086748961,200,42,1e-05,0.94
0.0021264859863242952,0.0007560735859299123,0.003132698836654248,0.001762286436259864,200,42,1e-05,0.95
0.002138318029100069,0.00067136830058368,0.004470202812713718,0.0030032530841973292,200,43,3.1622776601683795e-05,0.82
0.002064182886664703,0.0006595629507094838,0.004408250203835062,0.0030036302678798435,200,43,3.1622776601683795e-05,0.83
0.003129307730074324,0.0009250174414911884,0.005500189171434357,0.003295898882851221,200,43,3.1622776601683795e-05,0.84
0.0030850672488872037,0.0009261223808229539,0.00548287037537009,0.0033239255073058403,200,43,3.1622776601683795e-05,0.85
0.0030160131752636427,0.0009187102315052518,0.005418527208136889,0.003321224264378498,200,43,3.1622776601683795e-05,0.86
0.0028010603181675858,0.0009198905366638026,0.005225481106469666,0.003344311324965883,200,43,3.1622776601683795e-05,0.87
0.0027719607212991783,0.000906010864661224,0.005207030422538111,0.0033410805659001563,200,43,3.1622776601683795e-05,0.88
0.0026446147915962716,0.000911489381000757,0.005099411227205755,0.0033662858166102413,200,43,3.1622776601683795e-05,0.89
0.002827089405114765,0.0010663471972122071,0.005340967303053132,0.0035802250951505743,200,43,3.1622776601683795e-05,0.9
0.0026889375544072803,0.0010618721371136784,0.005231874199394894,0.003604808782101291,200,43,3.1622776601683795e-05,0.91
0.002590859286214826,0.0010628571712089992,0.0051468070536543386,0.003618804938648512,200,43,3.1622776601683795e-05,0.92
0.0025204649608127514,0.001071023605840902,0.0050842620586133295,0.003634820703641481,200,43,3.1622776601683795e-05,0.93
0.0027282557777816565,0.0012474580129880862,0.005343496008383324,0.0038626982435897537,200,43,3.1622776601683795e-05,0.94
0.0026613338722436103,0.001243393740315497,0.005310153005150868,0.0038922128732227545,200,43,3.1622776601683795e-05,0.95
0.002088514210496064,0.0005373928614622013,0.0034965194161739586,0.0019453980671400954,200,43,1.778279410038923e-05,0.82
0.00196833663974279,0.0005236296044277016,0.003391116828354808,0.001946409793039719,200,43,1.778279410038923e-05,0.83
0.0016986247711416904,0.0005145523752991517,0.003122520223582663,0.001938447827740124,200,43,1.778279410038923e-05,0.84
0.0025236596540312586,0.0007305745171389758,0.00401602018117177,0.0022229350442794873,200,43,1.778279410038923e-05,0.85
0.002501043076059891,0.0007352837422088965,0.0040144972547035114,0.002248737920852517,200,43,1.778279410038923e-05,0.86
0.0023645468345607373,0.0007773334799871704,0.003836689475578975,0.0022494761210054086,200,43,1.778279410038923e-05,0.87
0.002273022195437913,0.0007761346833494399,0.00375845426375374,0.0022615667516652665,200,43,1.778279410038923e-05,0.88
0.0022444663413257785,0.0007718012993790071,0.003736660542107896,0.0022639955001611243,200,43,1.778279410038923e-05,0.89
0.002399885225841188,0.0008946887298445317,0.003944912464384371,0.002439715968387716,200,43,1.778279410038923e-05,0.9
0.002237304117420816,0.0009053312972708616,0.0037787420089185433,0.002446769188768589,200,43,1.778279410038923e-05,0.91
0.0021975234513607993,0.000887039622399457,0.0037887837152289277,0.002478299886267586,200,43,1.778279410038923e-05,0.92
0.0021050786509337976,0.000905020056336064,0.0036811566181349153,0.002481098023537182,200,43,1.778279410038923e-05,0.93
0.00229436826831109,0.001050651691192882,0.003915627069653616,0.002671910492535407,200,43,1.778279410038923e-05,0.94
0.0022623392980376167,0.001071158026239461,0.00390085394573701,0.0027096726739388546,200,43,1.778279410038923e-05,0.95
0.001355177423814346,0.00038978447241967034,0.0022380634481092227,0.001272670496714547,200,43,1e-05,0.82
0.0016241030954255793,0.00041249835170941937,0.0025092829112275837,0.0012976781675114238,200,43,1e-05,0.83
0.0015022104072568677,0.0004032397983511545,0.00237948023157399,0.0012805096226682767,200,43,1e-05,0.84
0.002378088707337192,0.000628728488989175,0.0033041602530351952,0.0015548000346871783,200,43,1e-05,0.85
0.00224174895530318,0.0006223629531906355,0.0031811091131381123,0.0015617231110255675,200,43,1e-05,0.86
0.0022677562414360006,0.0006347475034444392,0.003197398155168444,0.0015643894171768827,200,43,1e-05,0.87
0.0022200346777052184,0.0006463182634821023,0.0031520413619499114,0.001578324947726796,200,43,1e-05,0.88
0.002197051250649268,0.000625160171719822,0.0031545621903303796,0.0015826711114009333,200,43,1e-05,0.89
0.002332224283353011,0.0007501354307731734,0.003301027239216648,0.0017189383866368104,200,43,1e-05,0.9
0.0021730418216400755,0.0007617513279430356,0.0031404812507934534,0.0017291907570964125,200,43,1e-05,0.91
0.0021022709103829334,0.0008046099110992176,0.00306112519338382,0.001763464194100104,200,43,1e-05,0.92
0.0020189008004240557,0.0007946382939291851,0.003001602902064141,0.0017773403955692706,200,43,1e-05,0.93
0.0020570510864790312,0.0009339504445601863,0.0030612221866979923,0.001938121544779147,200,43,1e-05,0.94
0.0020278814498988886,0.0009500492341339313,0.003047092548798011,0.001969260333033054,200,43,1e-05,0.95
0.004395932633646633,0.0015244880857358313,0.006759466756538457,0.0038880222086276534,200,44,3.1622776601683795e-05,0.82
0.004272914688778646,0.0015197379215790567,0.006621268161569743,0.0038680913943701543,200,44,3.1622776601683795e-05,0.83
0.004072893751846357,0.0014719975225403724,0.006471523634237033,0.0038706274049310476,200,44,3.1622776601683795e-05,0.84
0.0039294624391328714,0.0014528434885156798,0.006333175173858005,0.003856556223240813,200,44,3.1622776601683795e-05,0.85
0.0037417690519930625,0.0014298479005352201,0.00616546522816804,0.0038535440767101985,200,44,3.1622776601683795e-05,0.86
0.003690813733491544,0.001432080107705486,0.006119930468748595,0.0038611968429625365,200,44,3.1622776601683795e-05,0.87
0.0035358051312591953,0.001426361688260549,0.005981497115067993,0.0038720536720693462,200,44,3.1622776601683795e-05,0.88
0.0033799067648352943,0.0014018626967209282,0.005869635249660082,0.0038915911815457166,200,44,3.1622776601683795e-05,0.89
0.003362986946385054,0.00141307152558474,0.0058661918870555226,0.00391627646625521,200,44,3.1622776601683795e-05,0.9
0.0032791842151156615,0.0013845150818981781,0.005816977676716184,0.003922308543498701,200,44,3.1622776601683795e-05,0.91
0.0033008173946365792,0.0014061363284924972,0.005842634254818707,0.003947953188674625,200,44,3.1622776601683795e-05,0.92
0.0032928914262540772,0.0014096612293333511,0.005858338986137504,0.0039751087892167785,200,44,3.1622776601683795e-05,0.93
0.0030235455452409772,0.0012324978953463755,0.005607129610529511,0.00381608196063491,200,44,3.1622776601683795e-05,0.94
0.0029830443906831905,0.0012189342261339547,0.005603712579387306,0.00383960241483807,200,44,3.1622776601683795e-05,0.95
0.0036045357335597007,0.0013124374677437988,0.005077398886808397,0.002785300620992496,200,44,1.778279410038923e-05,0.82
0.003607977173004114,0.0012627463009103482,0.0050936570353370195,0.002748426163243254,200,44,1.778279410038923e-05,0.83
0.0034882395946108924,0.0012614186775129648,0.004979364811407939,0.002752543894310011,200,44,1.778279410038923e-05,0.84
0.003377648857591798,0.00125328256743833,0.004874017867174169,0.0027496515770207004,200,44,1.778279410038923e-05,0.85
0.003208674758174912,0.0012725284527994505,0.0046961126382958325,0.00275996633292037,200,44,1.778279410038923e-05,0.86
0.0031598030256390188,0.0012573998624385424,0.004663000319878012,0.0027605971566775364,200,44,1.778279410038923e-05,0.87
0.0030812751136897716,0.001247255084505991,0.004594834006622918,0.0027608139774391383,200,44,1.778279410038923e-05,0.88
0.002971764389494504,0.0011856757840621427,0.0045306782025960855,0.0027445895971637243,200,44,1.778279410038923e-05,0.89
0.0028705602479336015,0.0012402489848723172,0.004409026202178789,0.002778714939117505,200,44,1.778279410038923e-05,0.9
0.0028523270557499194,0.0011885153657156162,0.004433389227663354,0.0027695775376290494,200,44,1.778279410038923e-05,0.91
0.002594666417535291,0.0010740456091538105,0.004142398786452414,0.0026217779780709346,200,44,1.778279410038923e-05,0.92
0.002488317034790604,0.0010215124386029073,0.004090927795254182,0.0026241231990664854,200,44,1.778279410038923e-05,0.93
0.0025323900212459644,0.001044707563991726,0.004125859562998402,0.002638177105744163,200,44,1.778279410038923e-05,0.94
0.002322640640540361,0.0008778176273379062,0.0039226409835677175,0.0024778179703652627,200,44,1.778279410038923e-05,0.95
0.0033335131583326952,0.0011041456329876555,0.004275411338058889,0.0020460438127138493,200,44,1e-05,0.82
0.0033489964355942333,0.0010934311011617937,0.00429639155279876,0.0020408262183663197,200,44,1e-05,0.83
0.0033206790373182414,0.0010969353052111435,0.004271633178682219,0.0020478894465751196,200,44,1e-05,0.84
0.0031373966247280347,0.0011136888988586635,0.004077524143363793,0.0020538164174944223,200,44,1e-05,0.85
0.003035811805287817,0.0010966514745329014,0.003985892859058979,0.0020467325283040636,200,44,1e-05,0.86
0.0030117771414820394,0.0011044461986736429,0.003952391237730681,0.0020450602949222845,200,44,1e-05,0.87
0.0029223703408160742,0.0010953325764766937,0.0038720343343126816,0.0020449965699733015,200,44,1e-05,0.88
0.0028206539551596113,0.0010951471881875273,0.0037696465888486124,0.002044139821876528,200,44,1e-05,0.89
0.0026921244431160406,0.0011016451185812096,0.0036404915785583393,0.0020500122540235088,200,44,1e-05,0.9
0.0026924120506583616,0.0010763508806820538,0.003658521508624454,0.0020424603386481463,200,44,1e-05,0.91
0.0022682850880530237,0.0009335141575551419,0.0032357579832239954,0.0019009870527261139,200,44,1e-05,0.92
0.0022197046666325884,0.0007585280530640314,0.0031954950410841574,0.0017343184275156007,200,44,1e-05,0.93
